MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
GPD2	UXS1	0.700389		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_STARCH_AND_SUCROSE_METABOLISM	true	false
GPD2	SEPT10	0.727314			true	false
GPD2	NCKAP5	0.784941			true	false
GPD2	HNMT	0.757179		KEGG_HISTIDINE_METABOLISM	true	false
GPD2	CYBRD1	0.741054			true	false
GPD2	MLTK	0.724977			true	false
GPD2	CERKL	0.71287			true	false
GPD2	SSFA2	0.77194			true	false
GPD2	PDE1A	0.743283		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_PURINE_METABOLISM,KEGG_TASTE_TRANSDUCTION	true	false
GPD2	FRZB	0.720812			true	false
GPD2	CALCRL	0.739753		KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
GPD2	GLS	0.778532		KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG_NITROGEN_METABOLISM,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	true	true
GPD2	SLC39A10	0.743817			true	false
GPD2	PARD3B	0.790884			true	false
GPD2	MAP2	0.732445			true	false
GPD2	DIRC3	0.740017			true	false
GPD2	RHBDD1	0.746649			true	false
GPD2	ARL4C	0.708248			true	false
GPD2	KAT2B	0.7163		KEGG_NOTCH_SIGNALING_PATHWAY	true	false
GPD2	RBMS3	0.712663			true	false
GPD2	CRTAP	0.759443			true	false
GPD2	SCN10A	0.732256			true	false
GPD2	CX3CR1	0.76266		KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	true	false
GPD2	CTNNB1	0.712412		KEGG_ADHERENS_JUNCTION,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_BASAL_CELL_CARCINOMA,KEGG_COLORECTAL_CANCER,KEGG_ENDOMETRIAL_CANCER,KEGG_FOCAL_ADHESION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_MELANOGENESIS,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER,KEGG_THYROID_CANCER,KEGG_TIGHT_JUNCTION,KEGG_WNT_SIGNALING_PATHWAY	true	false
GPD2	LAMB2	0.703263		KEGG_ECM_RECEPTOR_INTERACTION,KEGG_FOCAL_ADHESION,KEGG_PATHWAYS_IN_CANCER,KEGG_SMALL_CELL_LUNG_CANCER	true	false
GPD2	EIF4E3	0.723472			true	false
GPD2	PDZRN3	0.718962			true	false
GPD2	PROS1	0.701845		KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	true	false
GPD2	DCBLD2	0.722522			true	false
GPD2	PVRL3	0.732905		KEGG_ADHERENS_JUNCTION,KEGG_CELL_ADHESION_MOLECULES_CAMS	true	false
GPD2	CCDC80	0.739477			true	false
GPD2	ADPRH	0.761295			true	false
GPD2	MYLK	0.707274		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_FOCAL_ADHESION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
GPD2	NEK11	0.731469			true	false
GPD2	PLSCR4	0.741957			true	false
GPD2	HPS3	0.703844			true	false
GPD2	B3GALNT1	0.774905		KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	true	false
GPD2	EHHADH	0.73558		KEGG_BETA_ALANINE_METABOLISM,KEGG_BUTANOATE_METABOLISM,KEGG_FATTY_ACID_METABOLISM,KEGG_LIMONENE_AND_PINENE_DEGRADATION,KEGG_LYSINE_DEGRADATION,KEGG_PEROXISOME,KEGG_PPAR_SIGNALING_PATHWAY,KEGG_PROPANOATE_METABOLISM,KEGG_TRYPTOPHAN_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
GPD2	ST6GAL1	0.80227		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
GPD2	IQCG	0.701603			true	false
GPD2	CYTL1	0.769004			true	false
GPD2	EVC	0.720535			true	false
GPD2	CPEB2	0.806894			true	false
GPD2	C1QTNF7	0.704904			true	false
GPD2	SLIT2	0.706435		KEGG_AXON_GUIDANCE	true	false
GPD2	LIMCH1	0.725822			true	false
GPD2	USP46	0.708744			true	false
GPD2	REST	0.730281		KEGG_HUNTINGTONS_DISEASE	true	false
GPD2	LPHN3	0.735936			true	false
GPD2	SLC4A4	0.727582		KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	true	false
GPD2	BTC	0.769404		KEGG_ERBB_SIGNALING_PATHWAY	true	false
GPD2	SEPT11	0.725012			true	false
GPD2	SPARCL1	0.715157			true	false
GPD2	PKD2	0.748639			true	false
GPD2	HPGDS	0.711984		KEGG_ARACHIDONIC_ACID_METABOLISM	true	false
GPD2	LEF1	0.714269		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_ADHERENS_JUNCTION,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_BASAL_CELL_CARCINOMA,KEGG_COLORECTAL_CANCER,KEGG_ENDOMETRIAL_CANCER,KEGG_MELANOGENESIS,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER,KEGG_THYROID_CANCER,KEGG_WNT_SIGNALING_PATHWAY	true	false
GPD2	PDE5A	0.744581		KEGG_PURINE_METABOLISM	true	false
GPD2	ANKRD50	0.75253			true	false
GPD2	FAT4	0.71951			true	false
GPD2	GAB1	0.747527		KEGG_ERBB_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_RENAL_CELL_CARCINOMA	true	false
GPD2	TMEM184C	0.761314			true	false
GPD2	CTSO	0.746448		KEGG_LYSOSOME	true	false
GPD2	PDGFC	0.741247		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_FOCAL_ADHESION,KEGG_GAP_JUNCTION,KEGG_MELANOMA,KEGG_PROSTATE_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
GPD2	FAM198B	0.721632			true	false
GPD2	GALNT7	0.754391		KEGG_O_GLYCAN_BIOSYNTHESIS	true	false
GPD2	AGA	0.708698		KEGG_LYSOSOME,KEGG_OTHER_GLYCAN_DEGRADATION	true	false
GPD2	FBXL7	0.742881			true	false
GPD2	SNX18	0.719601			true	false
GPD2	ST8SIA4	0.734321			true	false
GPD2	MEGF10	0.788363			true	false
GPD2	TCF7	0.721157		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_ADHERENS_JUNCTION,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_BASAL_CELL_CARCINOMA,KEGG_COLORECTAL_CANCER,KEGG_ENDOMETRIAL_CANCER,KEGG_MELANOGENESIS,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER,KEGG_THYROID_CANCER,KEGG_WNT_SIGNALING_PATHWAY	true	false
GPD2	DPYSL3	0.704316			true	false
GPD2	ARHGEF37	0.713946			true	false
GPD2	CSF1R	0.720312		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_ENDOCYTOSIS,KEGG_HEMATOPOIETIC_CELL_LINEAGE,KEGG_PATHWAYS_IN_CANCER	true	false
GPD2	FAXDC2	0.758114			true	false
GPD2	ZNF354C	0.71603			true	false
GPD2	ID4	0.755703		KEGG_TGF_BETA_SIGNALING_PATHWAY	true	false
GPD2	ALDH5A1	0.717078		KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_BUTANOATE_METABOLISM	true	true
GPD2	HFE	0.757864			true	false
GPD2	ZNF311	0.700716			true	false
GPD2	TREM2	0.75875			true	false
GPD2	LCA5	0.752945			true	false
GPD2	MARCKS	0.750421		KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	true	false
GPD2	EPB41L2	0.791611		KEGG_TIGHT_JUNCTION	true	false
GPD2	AKAP7	0.724911			true	false
GPD2	STX7	0.761684		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
GPD2	CCDC170	0.786581			true	false
GPD2	CARD11	0.701098		KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	true	false
GPD2	ITGB8	0.710324		KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_DILATED_CARDIOMYOPATHY,KEGG_ECM_RECEPTOR_INTERACTION,KEGG_FOCAL_ADHESION,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
GPD2	DNAH11	0.721189			true	false
GPD2	DFNA5	0.71167			true	false
GPD2	EPDR1	0.789855			true	false
GPD2	RALA	0.71194		KEGG_PANCREATIC_CANCER,KEGG_PATHWAYS_IN_CANCER	true	false
GPD2	GLI3	0.768849		KEGG_BASAL_CELL_CARCINOMA,KEGG_HEDGEHOG_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER	true	false
GPD2	HIP1	0.713225		KEGG_HUNTINGTONS_DISEASE	true	false
GPD2	CROT	0.726405		KEGG_PEROXISOME	true	true
GPD2	GAL3ST4	0.702219			true	false
GPD2	TRIP6	0.705473		KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
GPD2	MDFIC	0.716501			true	false
GPD2	SH2D4A	0.709752			true	false
GPD2	DPYSL2	0.740793		KEGG_AXON_GUIDANCE	true	false
GPD2	CLU	0.752461			true	false
GPD2	ERLIN2	0.836558			true	false
GPD2	ASPH	0.707676			true	false
GPD2	GGH	0.705318		KEGG_FOLATE_BIOSYNTHESIS	true	false
GPD2	CYP7B1	0.769325		KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,KEGG_STEROID_HORMONE_BIOSYNTHESIS	true	false
GPD2	LRRCC1	0.728336			true	false
GPD2	MMP16	0.744736			true	false
GPD2	TMEM64	0.763402			true	false
GPD2	NECAB1	0.76462			true	false
GPD2	MATN2	0.715537			true	false
GPD2	MTSS1	0.715007			true	false
GPD2	NFIB	0.776877			true	false
GPD2	MTAP	0.718451		KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	true	false
GPD2	RECK	0.713216			true	false
GPD2	ECM2	0.766289			true	false
GPD2	GALNT12	0.773509		KEGG_O_GLYCAN_BIOSYNTHESIS	true	false
GPD2	SLC44A1	0.70975			true	false
GPD2	ASTN2	0.716298			true	false
GPD2	OLFML2A	0.712069			true	false
GPD2	AIF1L	0.777683			true	false
GPD2	ITIH5	0.726547			true	false
GPD2	PTER	0.708686			true	false
GPD2	CUBN	0.757084			true	false
GPD2	TRDMT1	0.704119		KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	true	false
GPD2	PLXDC2	0.731056			true	false
GPD2	PCDH15	0.720778			true	false
GPD2	RGR	0.756927			true	false
GPD2	GLUD1	0.76093		KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG_NITROGEN_METABOLISM,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	true	true
GPD2	LGI1	0.707061			true	false
GPD2	TBC1D12	0.730771			true	false
GPD2	PDCD4	0.710136			true	false
GPD2	AFAP1L2	0.704635			true	false
GPD2	EMX2	0.802637			true	false
GPD2	FGFR2	0.722807		KEGG_ENDOCYTOSIS,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
GPD2	DOCK1	0.753725		KEGG_FOCAL_ADHESION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
GPD2	SWAP70	0.72735			true	false
GPD2	RNF141	0.734838			true	false
GPD2	DKK3	0.797409			true	false
GPD2	UEVLD	0.767005			true	false
GPD2	LGR4	0.710838			true	false
GPD2	KIAA1549L	0.778212			true	false
GPD2	HRASLS5	0.727737			true	false
GPD2	EFEMP2	0.730676			true	false
GPD2	LRP5	0.721204		KEGG_WNT_SIGNALING_PATHWAY	true	false
GPD2	FCHSD2	0.817197			true	false
GPD2	FAM168A	0.725109			true	false
GPD2	ARRB1	0.700235		KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_ENDOCYTOSIS,KEGG_MAPK_SIGNALING_PATHWAY	true	false
GPD2	ARHGAP42	0.789205			true	false
GPD2	TMEM133	0.765431			true	false
GPD2	GUCY1A2	0.705658		KEGG_GAP_JUNCTION,KEGG_LONG_TERM_DEPRESSION,KEGG_PURINE_METABOLISM,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
GPD2	KDELC2	0.793368			true	false
GPD2	RDX	0.762251		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
GPD2	SCN2B	0.727681			true	false
GPD2	HEPACAM	0.746387			true	false
GPD2	LPAR5	0.73105			true	false
GPD2	CLEC7A	0.748267			true	false
GPD2	RERGL	0.711794			true	false
GPD2	PLEKHA5	0.758887			true	false
GPD2	SLCO1C1	0.70316			true	false
GPD2	SOX5	0.708808			true	false
GPD2	STK38L	0.747039			true	false
GPD2	LRRK2	0.765002		KEGG_PARKINSONS_DISEASE	true	false
GPD2	RARG	0.702586			true	false
GPD2	RASSF3	0.708285			true	false
GPD2	WIF1	0.707163		KEGG_WNT_SIGNALING_PATHWAY	true	false
GPD2	HMGA2	0.71187			true	false
GPD2	RP11-366L20.2	0.745793			true	false
GPD2	FRS2	0.724527		KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	true	false
GPD2	NTN4	0.708912		KEGG_AXON_GUIDANCE	true	false
GPD2	CCDC42B	0.740547			true	false
GPD2	TBX3	0.739173			true	false
GPD2	LATS2	0.728197			true	false
GPD2	TNFRSF19	0.769725		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	true	false
GPD2	WASF3	0.731658		KEGG_ADHERENS_JUNCTION,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	true	false
GPD2	RB1	0.729718		KEGG_BLADDER_CANCER,KEGG_CELL_CYCLE,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_GLIOMA,KEGG_MELANOMA,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PANCREATIC_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER,KEGG_SMALL_CELL_LUNG_CANCER	true	false
GPD2	KCTD12	0.753754			true	false
GPD2	GPC6	0.720737			true	false
GPD2	ABCC4	0.783962		KEGG_ABC_TRANSPORTERS	true	false
GPD2	ARHGEF40	0.709192			true	false
GPD2	FRMD6	0.73219			true	false
GPD2	PLEKHG3	0.701081			true	false
GPD2	FUT8	0.705471		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
GPD2	SMOC1	0.743396			true	false
GPD2	LTBP2	0.725067			true	false
GPD2	GPR65	0.716117			true	false
GPD2	PTPN21	0.740171			true	false
GPD2	PLD4	0.717631			true	false
GPD2	TJP1	0.747127		KEGG_ADHERENS_JUNCTION,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_GAP_JUNCTION,KEGG_TIGHT_JUNCTION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
GPD2	FBN1	0.745284			true	false
GPD2	TCF12	0.733144			true	false
GPD2	ISLR	0.771761			true	false
GPD2	TM6SF1	0.781251			true	false
GPD2	C15orf38	0.720583			true	false
GPD2	SYNM	0.706847			true	false
GPD2	ACSM5	0.727393		KEGG_BUTANOATE_METABOLISM	true	true
GPD2	ZNF720	0.72781			true	false
GPD2	LPCAT2	0.751783		KEGG_ETHER_LIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
GPD2	NQO1	0.728362			true	false
GPD2	CDYL2	0.722849			true	false
GPD2	ATP1B2	0.727607		KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	true	false
GPD2	ULK2	0.741223		KEGG_MTOR_SIGNALING_PATHWAY,KEGG_REGULATION_OF_AUTOPHAGY	true	false
GPD2	ADAP2	0.709897			true	false
GPD2	TMEM98	0.719738			true	false
GPD2	SLFN12	0.712653			true	false
GPD2	SEPT4	0.720479			true	true
GPD2	ST6GALNAC2	0.744863			true	false
GPD2	L3MBTL4	0.795206			true	false
GPD2	KCTD1	0.744273			true	false
GPD2	CDH2	0.755311		KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_CELL_ADHESION_MOLECULES_CAMS	true	false
GPD2	DSC2	0.727076		KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	true	false
GPD2	RNF125	0.752378		KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
GPD2	SETBP1	0.70764			true	false
GPD2	PHLPP1	0.701853			true	false
GPD2	NFIX	0.77898			true	false
GPD2	LSM14A	0.739841			true	false
GPD2	RYR1	0.721816		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_LONG_TERM_DEPRESSION	true	false
GPD2	CYP2S1	0.712762		KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	true	false
GPD2	FCGRT	0.706478			true	false
GPD2	SIRPA	0.723579			true	false
GPD2	C20orf194	0.703498			true	false
GPD2	RBBP9	0.717363			true	false
GPD2	BMP7	0.714289		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_HEDGEHOG_SIGNALING_PATHWAY,KEGG_TGF_BETA_SIGNALING_PATHWAY	true	false
GPD2	JAM2	0.797491		KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_TIGHT_JUNCTION	true	false
GPD2	ITSN1	0.745682			true	false
GPD2	KIAA1671	0.809356			true	false
GPD2	APOBEC3C	0.709976			true	false
GPD2	KAL1	0.711324			true	false
GPD2	MID1	0.772226		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
GPD2	TMSB4X	0.715525		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
GPD2	GPM6B	0.715971			true	false
GPD2	PCYT1B	0.71498		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
GPD2	POLA1	0.727008		KEGG_DNA_REPLICATION,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
GPD2	SHROOM4	0.710211			true	false
GPD2	HEPH	0.74001			true	false
GPD2	OPHN1	0.754154			true	false
GPD2	DIAPH2	0.773103		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
GPD2	HTR2C	0.701911		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_GAP_JUNCTION,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	true	false
GPD2	PLS3	0.709055			true	false
GPD2	SLC25A43	0.767821			true	true
GPD2	STAG2	0.702497		KEGG_CELL_CYCLE	true	false
GPD2	SMIM10	0.764857			true	false
GPD2	ARHGEF6	0.822885		KEGG_PANCREATIC_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
GPD2	MCF2	0.706505			true	false
GPD2	FMR1	0.777244			true	false
GPD2	MTM1	0.712866			true	false
SLIRP	PSMB4	0.713802		KEGG_PROTEASOME	true	false
SLIRP	UQCRQ	0.769383		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
SLIRP	PFDN6	0.763167			true	false
SLIRP	SSBP1	0.72278		KEGG_DNA_REPLICATION,KEGG_HOMOLOGOUS_RECOMBINATION,KEGG_MISMATCH_REPAIR	true	true
SLIRP	COX6C	0.746342		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
SLIRP	ERH	0.747553			true	false
SLIRP	NDUFB1	0.731858		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
SLIRP	TCEB2	0.711499		KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
SLIRP	NDUFAB1	0.709418		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
SLIRP	ATP5H	0.761779		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
SLIRP	COX7B	0.832544		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MT-CO2	MT-ND1	0.812012			true	true
MT-CO2	MT-ND2	0.831403			true	true
MT-CO2	MT-ND3	0.830317			true	true
MT-CO2	MT-ND5	0.838544			true	true
MT-CO2	MT-ND6	0.769609			true	true
MT-CO2	MT-CYB	0.897179			true	true
TIMM21	PDIK1L	0.721177			true	false
TIMM21	GGPS1	0.701199		KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	true	false
TIMM21	GEMIN6	0.713162			true	false
TIMM21	TTC30B	0.709665			true	false
TIMM21	RBM45	0.722167			true	false
TIMM21	SETMAR	0.73868		KEGG_LYSINE_DEGRADATION	true	false
TIMM21	TIGD2	0.716877			true	false
TIMM21	TRAM1L1	0.748542			true	false
TIMM21	GIN1	0.709346			true	false
TIMM21	PWWP2A	0.710621			true	false
TIMM21	TDP2	0.723436			true	false
TIMM21	C6orf203	0.726907			true	true
TIMM21	MTERF	0.77048			true	true
TIMM21	THNSL1	0.71048			true	true
TIMM21	DCLRE1A	0.714524			true	false
TIMM21	ZBED5	0.70242			true	false
TIMM21	C12orf76	0.743242			true	false
TIMM21	ZFP3	0.72131			true	false
TIMM21	TMEM199	0.715365			true	false
TIMM21	TEFM	0.744584			true	true
TIMM21	COIL	0.752404			true	false
TIMM21	CSRP2BP	0.750237			true	false
NDUFA8	COX14	0.706336	KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE		true	true
NDUFA8	COX5A	0.717103		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFA8	UBL5	0.753606			true	false
GLS	EFCAB14	0.701336	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG_NITROGEN_METABOLISM,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION		true	false
GLS	CYP4X1	0.7008			true	false
GLS	CDC14A	0.728936		KEGG_CELL_CYCLE	true	false
GLS	KLHL20	0.717582			true	false
GLS	LAMC1	0.723538		KEGG_ECM_RECEPTOR_INTERACTION,KEGG_FOCAL_ADHESION,KEGG_PATHWAYS_IN_CANCER,KEGG_PRION_DISEASES,KEGG_SMALL_CELL_LUNG_CANCER	true	true
GLS	ATP2B4	0.718285		KEGG_CALCIUM_SIGNALING_PATHWAY	true	false
GLS	HNRNPLL	0.708409			true	false
GLS	ANTXR1	0.763619			true	false
GLS	ANXA4	0.709728			true	false
GLS	TGOLN2	0.706683			true	false
GLS	SEPT10	0.733232			true	false
GLS	GPD2	0.778532		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	true
GLS	MLTK	0.716238			true	false
GLS	SSFA2	0.836155			true	false
GLS	DOCK10	0.719647			true	false
GLS	PVRL3	0.703948		KEGG_ADHERENS_JUNCTION,KEGG_CELL_ADHESION_MOLECULES_CAMS	true	false
GLS	CCDC80	0.723919			true	false
GLS	ADPRH	0.735958			true	false
GLS	ST6GAL1	0.738114		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
GLS	SCARB2	0.701085		KEGG_LYSOSOME	true	false
GLS	SEPT11	0.745861			true	false
GLS	PDE5A	0.72369		KEGG_PURINE_METABOLISM	true	false
GLS	TBC1D9	0.719042			true	false
GLS	GUCY1B3	0.75		KEGG_GAP_JUNCTION,KEGG_LONG_TERM_DEPRESSION,KEGG_PURINE_METABOLISM,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
GLS	MAN2A1	0.747595		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
GLS	DPYSL3	0.702676			true	false
GLS	SLC35F1	0.716585			true	false
GLS	EPB41L2	0.706055		KEGG_TIGHT_JUNCTION	true	false
GLS	UST	0.70712		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	true	false
GLS	AHR	0.719675			true	false
GLS	SEPT7	0.714413			true	false
GLS	EPDR1	0.71075			true	false
GLS	WASL	0.736478		KEGG_ADHERENS_JUNCTION,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
GLS	DLC1	0.749756			true	false
GLS	CYP7B1	0.746747		KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,KEGG_STEROID_HORMONE_BIOSYNTHESIS	true	false
GLS	TMEM64	0.732574			true	false
GLS	ECM2	0.711412			true	false
GLS	GALNT12	0.725881		KEGG_O_GLYCAN_BIOSYNTHESIS	true	false
GLS	OLFML2A	0.7307			true	false
GLS	VCL	0.735278		KEGG_ADHERENS_JUNCTION,KEGG_FOCAL_ADHESION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
GLS	GLUD1	0.71904		KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG_NITROGEN_METABOLISM,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	true	true
GLS	RAB11FIP2	0.723904		KEGG_ENDOCYTOSIS	true	false
GLS	TRIM5	0.704827			true	false
GLS	SWAP70	0.70181			true	false
GLS	RNF141	0.730471			true	false
