MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
ATP5F1	MRPL20	0.733227	KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE		true	true
ATP5F1	PARK7	0.771804		KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	SDHB	0.755671		KEGG_ALZHEIMERS_DISEASE,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	DDOST	0.712439		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
ATP5F1	CDC42	0.776953		KEGG_ADHERENS_JUNCTION,KEGG_AXON_GUIDANCE,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_ENDOCYTOSIS,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_FOCAL_ADHESION,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_PANCREATIC_CANCER,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_PATHWAYS_IN_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_RENAL_CELL_CARCINOMA,KEGG_TIGHT_JUNCTION,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY	true	false
ATP5F1	PSMB2	0.826992		KEGG_PROTEASOME	true	false
ATP5F1	UTP11L	0.739774			true	false
ATP5F1	EBNA1BP2	0.736653			true	false
ATP5F1	TOMM40L	0.759859		KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	true	true
ATP5F1	SDHC	0.811431		KEGG_ALZHEIMERS_DISEASE,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	TIMM17A	0.842091			true	true
ATP5F1	FH	0.886416		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA	true	true
ATP5F1	DDX1	0.781211			true	false
ATP5F1	RAB10	0.718235			true	false
ATP5F1	MDH1	0.736288		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,KEGG_PYRUVATE_METABOLISM	true	true
ATP5F1	BOLA3	0.716193			true	true
ATP5F1	TXNDC9	0.719873			true	false
ATP5F1	PDCL3	0.710902			true	false
ATP5F1	PSMD14	0.850972		KEGG_PROTEASOME	true	false
ATP5F1	GORASP2	0.744433			true	false
ATP5F1	ATP5G3	0.870273		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	NDUFB3	0.80714		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	WDR12	0.73136			true	false
ATP5F1	ATIC	0.702306		KEGG_ONE_CARBON_POOL_BY_FOLATE,KEGG_PURINE_METABOLISM	true	true
ATP5F1	SEC13	0.709455			true	false
ATP5F1	UQCRC1	0.733459		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	SPCS1	0.761214		KEGG_PROTEIN_EXPORT	true	false
ATP5F1	PDHB	0.725177		KEGG_BUTANOATE_METABOLISM,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PYRUVATE_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	true	true
ATP5F1	MRPL3	0.796224			true	true
ATP5F1	MRPS22	0.712682			true	true
ATP5F1	MRPL47	0.849771			true	true
ATP5F1	NCBP2	0.815721		KEGG_SPLICEOSOME	true	false
ATP5F1	C4orf27	0.709848			true	false
ATP5F1	SMIM15	0.708988			true	false
ATP5F1	AP3B1	0.702297		KEGG_LYSOSOME	true	false
ATP5F1	UQCRQ	0.707536		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	TXNDC15	0.769542			true	false
ATP5F1	H2AFY	0.7526		KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
ATP5F1	RPL26L1	0.714919		KEGG_RIBOSOME	true	false
ATP5F1	PAK1IP1	0.732949			true	false
ATP5F1	SNRPC	0.754838		KEGG_SPLICEOSOME	true	false
ATP5F1	RPL7L1	0.722801			true	false
ATP5F1	RRP36	0.70834			true	false
ATP5F1	PREP	0.728488			true	false
ATP5F1	GTF3C6	0.810142			true	false
ATP5F1	FUCA2	0.713483		KEGG_OTHER_GLYCAN_DEGRADATION	true	false
ATP5F1	AIMP2	0.776951			true	false
ATP5F1	CYCS	0.730367		KEGG_ALZHEIMERS_DISEASE,KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,KEGG_APOPTOSIS,KEGG_COLORECTAL_CANCER,KEGG_HUNTINGTONS_DISEASE,KEGG_P53_SIGNALING_PATHWAY,KEGG_PARKINSONS_DISEASE,KEGG_PATHWAYS_IN_CANCER,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_VIRAL_MYOCARDITIS	true	true
ATP5F1	PPIA	0.761148			true	false
ATP5F1	MDH2	0.810359		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_PYRUVATE_METABOLISM	true	true
ATP5F1	PSMC2	0.798243		KEGG_PROTEASOME	true	false
ATP5F1	DLD	0.767564		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PYRUVATE_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
ATP5F1	C7orf49	0.707017			true	false
ATP5F1	SSBP1	0.756616		KEGG_DNA_REPLICATION,KEGG_HOMOLOGOUS_RECOMBINATION,KEGG_MISMATCH_REPAIR	true	true
ATP5F1	MRPL15	0.827655			true	true
ATP5F1	MRPS28	0.779535			true	true
ATP5F1	COX6C	0.721876		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	DCAF13	0.717591			true	false
ATP5F1	MRPL13	0.828729		KEGG_RIBOSOME	true	true
ATP5F1	NDUFB9	0.823599		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	PUF60	0.729185		KEGG_SPLICEOSOME	true	false
ATP5F1	EXOSC4	0.702598		KEGG_RNA_DEGRADATION	true	false
ATP5F1	NDUFB6	0.857		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	STOML2	0.784568			true	true
ATP5F1	SLC31A1	0.743293			true	false
ATP5F1	ATP5C1	0.847056		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	CDC123	0.791623			true	false
ATP5F1	TIMM23B	0.707027			true	false
ATP5F1	MRPS16	0.795644			true	true
ATP5F1	EIF5AL1	0.774593			true	false
ATP5F1	PRDX3	0.737124			true	true
ATP5F1	GLRX3	0.758097			true	false
ATP5F1	PSMA1	0.729272		KEGG_PROTEASOME	true	false
ATP5F1	NDUFS3	0.843352		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	MTCH2	0.765522			true	true
ATP5F1	CFL1	0.739597		KEGG_AXON_GUIDANCE,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
ATP5F1	FAM86C1	0.782912			true	false
ATP5F1	HMBS	0.729394		KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	true	true
ATP5F1	EI24	0.739047		KEGG_P53_SIGNALING_PATHWAY	true	false
ATP5F1	NDUFA9	0.752762		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	LDHB	0.761454		KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PROPANOATE_METABOLISM,KEGG_PYRUVATE_METABOLISM	true	true
ATP5F1	MRPS35	0.876273			true	true
ATP5F1	TWF1	0.731485			true	false
ATP5F1	WIBG	0.75357			true	false
ATP5F1	ATP5B	0.814851		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	UBE2N	0.772614		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
ATP5F1	TMED2	0.702467			true	false
ATP5F1	RAN	0.781394			true	false
ATP5F1	ALG5	0.721712		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
ATP5F1	APEX1	0.730526		KEGG_BASE_EXCISION_REPAIR	true	false
ATP5F1	PSMA6	0.80178		KEGG_PROTEASOME	true	true
ATP5F1	MGAT2	0.747899		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
ATP5F1	PSMA3	0.851131		KEGG_PROTEASOME	true	false
ATP5F1	ERH	0.782036			true	false
ATP5F1	SLIRP	0.784251			true	true
ATP5F1	GLRX5	0.741239			true	true
ATP5F1	COX5A	0.766831		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	PSMA4	0.812887		KEGG_PROTEASOME	true	false
ATP5F1	FAM86A	0.773857			true	false
ATP5F1	NDUFAB1	0.810024		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	DCTPP1	0.703462			true	false
ATP5F1	GOT2	0.74207		KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_PHENYLALANINE_METABOLISM,KEGG_TYROSINE_METABOLISM	true	true
ATP5F1	PSMB6	0.78705		KEGG_PROTEASOME	true	false
ATP5F1	C1QBP	0.814534			true	true
ATP5F1	EIF5A	0.760304			true	false
ATP5F1	POLDIP2	0.785761			true	true
ATP5F1	PIGW	0.750397		KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	true	false
ATP5F1	PSME3	0.723248		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_PROTEASOME	true	false
ATP5F1	NSF	0.723914		KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
ATP5F1	SNF8	0.714456		KEGG_ENDOCYTOSIS	true	false
ATP5F1	MRPS23	0.792429			true	true
ATP5F1	CLTC	0.710144		KEGG_ENDOCYTOSIS,KEGG_HUNTINGTONS_DISEASE,KEGG_LYSOSOME	true	false
ATP5F1	ICT1	0.791631			true	true
ATP5F1	ATP5H	0.780115		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	ATP5A1	0.858818		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	ASNA1	0.76223			true	false
ATP5F1	UQCRFS1	0.74776		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	PSMD8	0.744282		KEGG_PROTEASOME	true	false
ATP5F1	PSMC4	0.745109		KEGG_PROTEASOME	true	false
ATP5F1	PCNA	0.723209		KEGG_BASE_EXCISION_REPAIR,KEGG_CELL_CYCLE,KEGG_DNA_REPLICATION,KEGG_MISMATCH_REPAIR,KEGG_NUCLEOTIDE_EXCISION_REPAIR	true	false
ATP5F1	SNRPB2	0.757707		KEGG_SPLICEOSOME	true	false
ATP5F1	POFUT1	0.713404			true	false
ATP5F1	MAPRE1	0.705865			true	false
ATP5F1	RPN2	0.701116		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
ATP5F1	YWHAB	0.72358		KEGG_CELL_CYCLE,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_OOCYTE_MEIOSIS	true	false
ATP5F1	ATP5J	0.734057		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	CBR1	0.709493		KEGG_ARACHIDONIC_ACID_METABOLISM	true	false
ATP5F1	TOMM22	0.750089			true	true
ATP5F1	NDUFA6	0.742363		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	PNPLA4	0.716157		KEGG_RETINOL_METABOLISM	true	false
ATP5F1	RBBP7	0.702759			true	false
ATP5F1	HSD17B10	0.741388		KEGG_ALZHEIMERS_DISEASE,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
ATP5F1	COX7B	0.842233		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	SLC25A5	0.720315		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_HUNTINGTONS_DISEASE,KEGG_PARKINSONS_DISEASE	true	true
ATP5F1	FAM127C	0.714712			true	false
COX7C	RPL22	0.700444	KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	KEGG_RIBOSOME	true	false
COX7C	RPL11	0.756066		KEGG_RIBOSOME	true	false
COX7C	RPL5	0.728348		KEGG_RIBOSOME	true	false
COX7C	RPS27A	0.703629		KEGG_RIBOSOME	true	false
COX7C	RPL31	0.806229		KEGG_RIBOSOME	true	false
COX7C	RPL37A	0.8063		KEGG_RIBOSOME	true	false
COX7C	RPL32	0.768911		KEGG_RIBOSOME	true	false
COX7C	RPL14	0.710849		KEGG_RIBOSOME	true	false
COX7C	RPL24	0.748264		KEGG_RIBOSOME	true	false
COX7C	RPL35A	0.744309		KEGG_RIBOSOME	true	true
COX7C	RPL34	0.763303		KEGG_RIBOSOME	true	true
COX7C	RPL37	0.790248		KEGG_RIBOSOME	true	false
COX7C	TBCA	0.710933			true	false
COX7C	RPS23	0.716233		KEGG_RIBOSOME	true	false
COX7C	NPM1	0.705908			true	false
COX7C	EEF1A1	0.701097			true	false
COX7C	TOMM7	0.800024			true	true
COX7C	RPS20	0.783512		KEGG_RIBOSOME	true	false
COX7C	RPL7	0.719261		KEGG_RIBOSOME	true	false
COX7C	UQCRB	0.870722		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX7C	RPL30	0.797677		KEGG_RIBOSOME	true	false
COX7C	EIF3E	0.714266			true	false
COX7C	EIF3H	0.74006			true	false
COX7C	RPS6	0.706042		KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_RIBOSOME	true	false
COX7C	EIF3F	0.706376			true	false
COX7C	RPL27A	0.737567		KEGG_RIBOSOME	true	false
COX7C	RPS13	0.73795		KEGG_RIBOSOME	true	false
COX7C	FAU	0.765658		KEGG_RIBOSOME	true	false
COX7C	RPS25	0.73108		KEGG_RIBOSOME	true	false
COX7C	PFDN5	0.754289			true	false
COX7C	RPL41	0.746758		KEGG_RIBOSOME	true	false
COX7C	NACA	0.729344			true	false
COX7C	NAP1L1	0.722316			true	false
COX7C	COMMD6	0.786301			true	false
COX7C	RPS29	0.727714		KEGG_RIBOSOME	true	false
COX7C	RPS15A	0.71789		KEGG_RIBOSOME	true	true
COX7C	RPL26	0.743571		KEGG_RIBOSOME	true	false
COX7C	RPL23A	0.770811		KEGG_RIBOSOME	true	false
COX7C	RPL23	0.786399		KEGG_RIBOSOME	true	false
COX7C	RPL19	0.752675		KEGG_RIBOSOME	true	false
COX7C	RPL38	0.794606		KEGG_RIBOSOME	true	false
COX7C	UBA52	0.779729		KEGG_RIBOSOME	true	false
COX7C	RPS16	0.725464		KEGG_RIBOSOME	true	false
COX7C	RPS11	0.703018		KEGG_RIBOSOME	true	false
COX7C	UXT	0.736894			true	false
COX7C	IGBP1	0.727402			true	false
COX7C	RPS4X	0.764266		KEGG_RIBOSOME	true	false
CHCHD3	CHCHD2	0.711935			true	true
COQ10B	AKIRIN1	0.751397			true	false
COQ10B	SH3GLB1	0.727582		KEGG_ENDOCYTOSIS	true	false
COQ10B	TAF13	0.819903		KEGG_BASAL_TRANSCRIPTION_FACTORS	true	false
COQ10B	DEGS1	0.758587		KEGG_SPHINGOLIPID_METABOLISM	true	false
COQ10B	RHOQ	0.739369		KEGG_INSULIN_SIGNALING_PATHWAY	true	false
COQ10B	ACTR2	0.776373			true	false
COQ10B	BZW1	0.735972			true	false
COQ10B	CCNYL1	0.703917			true	false
COQ10B	EMC3	0.738158			true	false
COQ10B	DPH3	0.810641			true	false
COQ10B	RAB5A	0.751885		KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,KEGG_ENDOCYTOSIS,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
COQ10B	CMTM6	0.770412			true	false
COQ10B	PRKAR2A	0.711695		KEGG_APOPTOSIS,KEGG_INSULIN_SIGNALING_PATHWAY	true	false
COQ10B	PDE12	0.728898			true	true
COQ10B	CDV3	0.766686			true	false
COQ10B	GFM1	0.70128			true	true
COQ10B	MFSD1	0.753985			true	false
COQ10B	SLAIN2	0.733943			true	false
COQ10B	G3BP2	0.707469			true	false
COQ10B	USP38	0.769816			true	false
COQ10B	PPAP2A	0.716837		KEGG_ETHER_LIPID_METABOLISM,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG_SPHINGOLIPID_METABOLISM	true	false
COQ10B	ETF1	0.826811			true	false
COQ10B	KCTD20	0.761746			true	false
COQ10B	OSTM1	0.782013			true	false
COQ10B	TAX1BP1	0.797058			true	false
COQ10B	BCL7B	0.752398			true	false
COQ10B	YWHAG	0.736978		KEGG_CELL_CYCLE,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_OOCYTE_MEIOSIS	true	false
COQ10B	UBE2V2	0.702872			true	false
COQ10B	IMPAD1	0.756012			true	false
COQ10B	RAB2A	0.713575			true	false
COQ10B	KIAA0196	0.716792			true	false
COQ10B	TOR1A	0.708684			true	false
COQ10B	ANXA7	0.720735			true	false
COQ10B	ZDHHC5	0.751511			true	false
COQ10B	STRAP	0.778206			true	false
COQ10B	RECQL	0.722011			true	false
COQ10B	KCTD10	0.704721			true	false
COQ10B	PTPN11	0.788133		KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_RENAL_CELL_CARCINOMA	true	false
COQ10B	WSB2	0.776934			true	false
COQ10B	MTMR6	0.757591		KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,KEGG_RIBOFLAVIN_METABOLISM	true	false
COQ10B	RNF6	0.703502			true	false
COQ10B	DNAJC3	0.722442			true	false
COQ10B	SEC23A	0.723912			true	false
COQ10B	EIF2S1	0.749325			true	false
COQ10B	SEL1L	0.779185			true	false
COQ10B	CPSF2	0.716077			true	false
COQ10B	EMC7	0.742471			true	false
COQ10B	BNIP2	0.732056			true	false
COQ10B	GDE1	0.703833			true	false
COQ10B	PSMD7	0.74776		KEGG_PROTEASOME	true	false
COQ10B	CRK	0.711188		KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_FOCAL_ADHESION,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_RENAL_CELL_CARCINOMA	true	false
COQ10B	RAB5C	0.717179		KEGG_ENDOCYTOSIS,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
COQ10B	CLTC	0.705514		KEGG_ENDOCYTOSIS,KEGG_HUNTINGTONS_DISEASE,KEGG_LYSOSOME	true	false
COQ10B	PSMD12	0.700066		KEGG_PROTEASOME	true	false
COQ10B	VAPA	0.723644		KEGG_TIGHT_JUNCTION	true	false
COQ10B	CHMP1B	0.714775		KEGG_ENDOCYTOSIS	true	false
COQ10B	GALNT1	0.701899		KEGG_O_GLYCAN_BIOSYNTHESIS	true	false
COQ10B	ATP6V1E1	0.715057		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
COQ10B	SYAP1	0.784835			true	false
ACSF3	PQLC2	0.763137			true	false
ACSF3	PPOX	0.704532		KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	true	true
ACSF3	DHX30	0.75404			true	true
ACSF3	DALRD3	0.71952			true	false
ACSF3	BAP1	0.703616			true	false
ACSF3	PPT2	0.700043		KEGG_LYSOSOME	true	false
ACSF3	BRAT1	0.74772			true	false
ACSF3	C7orf26	0.704425			true	false
ACSF3	ZNF282	0.758316			true	false
ACSF3	ZNF517	0.742547			true	false
ACSF3	COQ4	0.749206			true	true
ACSF3	USP20	0.723852			true	false
ACSF3	PMPCA	0.752837			true	true
ACSF3	NELFB	0.715449			true	false
ACSF3	TYSND1	0.727698			true	true
ACSF3	MORN4	0.703964			true	false
ACSF3	TUBGCP2	0.729656			true	false
ACSF3	ACAD10	0.743978			true	true
ACSF3	RPAP1	0.765593			true	false
ACSF3	ZSCAN2	0.712993			true	false
ACSF3	TSC2	0.761985		KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_P53_SIGNALING_PATHWAY	true	false
ACSF3	E4F1	0.733048			true	false
ACSF3	KDM8	0.713168			true	false
ACSF3	SH2B1	0.727205		KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	true	false
ACSF3	KIF22	0.700467			true	false
ACSF3	MTHFSD	0.7154			true	false
ACSF3	COASY	0.721929		KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	true	true
ACSF3	RECQL5	0.73559			true	false
ACSF3	HDGFRP2	0.701775			true	false
ACSF3	PPP1R37	0.701204			true	false
ACSF3	SYMPK	0.741189		KEGG_TIGHT_JUNCTION	true	false
ACSF3	PRPF31	0.722792		KEGG_SPLICEOSOME	true	false
ACSF3	ZNF337	0.709742			true	false
ACSF3	SLC35C2	0.734064			true	false
ACSF3	MTG2	0.712543			true	true
ACSF3	TRMT2A	0.7382			true	false
ACSF3	TAB1	0.722246		KEGG_LEISHMANIA_INFECTION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
ACSF3	L3MBTL2	0.728358			true	false
ACSF3	TUBGCP6	0.710369			true	false
ACSF3	RBM10	0.718226			true	false
POLDIP2	B3GALT6	0.751551		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	true	false
POLDIP2	ENO1	0.780912		KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_RNA_DEGRADATION	true	false
POLDIP2	DDOST	0.712974		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
POLDIP2	DHDDS	0.752383		KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	true	false
POLDIP2	PSMB2	0.789553		KEGG_PROTEASOME	true	false
POLDIP2	UTP11L	0.700853			true	false
POLDIP2	EBNA1BP2	0.726345			true	false
POLDIP2	SELRC1	0.719564			true	false
POLDIP2	PSMA5	0.770711		KEGG_PROTEASOME	true	false
POLDIP2	WDR77	0.75808			true	false
POLDIP2	ATP5F1	0.785761		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
POLDIP2	SF3B4	0.73355		KEGG_SPLICEOSOME	true	false
POLDIP2	SLC25A44	0.732988			true	true
POLDIP2	APOA1BP	0.711864			true	true
POLDIP2	TOMM40L	0.800152		KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	true	true
